Date,Harga_Aktual,Prediksi_Uji
2025-01-20,3988.566162109375,3877.8115
2025-01-21,4026.37255859375,3940.8652
2025-01-22,4026.37255859375,4002.8892
2025-01-23,4064.178955078125,4038.8462
2025-01-24,3960.21142578125,4048.0408
2025-01-30,3894.050537109375,4030.1628
2025-01-31,3988.566162109375,3994.3752
2025-02-03,4016.9208984375,4002.5876
2025-02-04,4026.37255859375,3998.3186
2025-02-05,3912.95361328125,4000.4526
2025-02-06,3752.27685546875,3964.3936
2025-02-07,3808.986328125,3884.251
2025-02-10,3752.27685546875,3852.377
2025-02-11,3790.0830078125,3805.921
2025-02-12,3808.986328125,3802.6736
2025-02-13,3771.179931640625,3814.2393
2025-02-14,3648.309326171875,3839.188
2025-02-17,3808.986328125,3747.5222
2025-02-18,3922.4052734375,3769.798
2025-02-19,3799.53466796875,3837.5308
2025-02-20,3695.5673828125,3851.5325
2025-02-21,3676.6640625,3806.185
2025-02-24,3705.018798828125,3765.643
2025-02-25,3591.599853515625,3741.7393
2025-02-26,3610.503173828125,3676.1877
2025-02-27,3430.923095703125,3642.914
2025-02-28,3175.73046875,3551.3396
2025-03-03,3468.7294921875,3413.7004
2025-03-04,3468.7294921875,3409.7708
2025-03-05,3629.40625,3421.2754
2025-03-06,3733.37353515625,3539.13
2025-03-07,3601.051513671875,3620.0344
2025-03-10,3553.793701171875,3677.209
2025-03-11,3582.1484375,3642.9397
2025-03-12,3676.6640625,3614.6619
2025-03-13,3591.599853515625,3645.2703
2025-03-14,3544.342041015625,3650.0251
2025-03-17,3619.95458984375,3651.7996
2025-03-18,3478.180908203125,3628.5051
2025-03-19,3506.53564453125,3568.197
2025-03-20,3459.27783203125,3526.4377
2025-03-21,3497.084228515625,3471.8633
2025-03-24,3412.02001953125,3512.2505
2025-03-25,3591.599853515625,3492.6614
2025-03-26,3780.631591796875,3560.8147
2025-03-27,3827.889404296875,3656.2048
2025-04-08,3440.374755859375,3762.5723
2025-04-09,3430.923095703125,3641.1548
2025-04-10,3591.599853515625,3575.6475
2025-04-11,3630.0,3581.301
2025-04-14,3690.0,3620.072
2025-04-15,3690.0,3656.2976
2025-04-16,3650.0,3698.5327
2025-04-17,3640.0,3700.79
2025-04-21,3620.0,3670.085
2025-04-22,3630.0,3643.6538
2025-04-23,3760.0,3634.7815
2025-04-24,3730.0,3714.9111
2025-04-25,3740.0,3766.778
2025-04-28,3840.0,3786.0276
2025-04-29,3850.0,3809.1672
2025-04-30,3850.0,3815.802
2025-05-02,3880.0,3840.0378
2025-05-05,3860.0,3893.1267
2025-05-06,3880.0,3902.3926
2025-05-07,3910.0,3900.5505
2025-05-08,3790.0,3918.9788
2025-05-09,3840.0,3882.3228
2025-05-14,4090.0,3850.6301
2025-05-15,4270.0,3956.811
2025-05-16,4250.0,4113.847
2025-05-19,4230.0,4208.0327
2025-05-20,4210.0,4227.118
2025-05-21,4260.0,4223.1533
2025-05-22,4300.0,4255.631
2025-05-23,4350.0,4290.463
2025-05-26,4320.0,4318.1226
2025-05-27,4370.0,4333.1763
2025-05-28,4450.0,4364.707
